R349,SUTTER AVE-VAN SINDEREN AVE   ,00009867,00000487,00000083,00000090,00000005,00008460,00002991,00000000,00000000,00000000,00000002,00000026,00000435,00000000,00000259,00000009,00000015,00000000,00000053,00000000,00000000,00000000,00004383,                                                                                                                               
R350,LIVONIA AVE-VAN SINDEREN AV   ,00005979,00000390,00000030,00000073,00000003,00005954,00002635,00000000,00000000,00000000,00000004,00000032,00000232,00000000,00000200,00000005,00000030,00000000,00000017,00000000,00000000,00000000,00003346,                                                                                                                               
R352,HEWES STREET-BROADWAY         ,00007600,00000366,00000034,00000046,00000001,00003986,00005226,00000000,00000000,00000000,00000002,00000041,00000164,00000003,00000245,00000045,00000037,00000000,00000085,00000000,00000000,00000000,00001018,                                                                                                                               
R353,LORIMER STREET-BROADWAY       ,00009733,00001033,00000053,00000624,00000000,00005159,00012081,00000000,00000000,00000000,00000000,00000055,00000145,00000014,00000477,00000081,00000056,00000000,00000080,00000000,00000000,00000000,00002657,                                                                                                                               
R354,104TH STREET-LIBERTY AVENUE   ,00004530,00000200,00000006,00000036,00000001,00001316,00001932,00000000,00000000,00000000,00000000,00000124,00000039,00000000,00000117,00000035,00000014,00000000,00000046,00000000,00000000,00000000,00000637,                                                                                                                               
R355,109TH STREET-LIBERTY AVENUE   ,00006815,00000211,00000013,00000078,00000000,00001895,00003084,00000000,00000000,00000000,00000000,00000165,00000046,00000000,00000121,00000059,00000019,00000000,00000021,00000000,00000000,00000000,00000666,                                                                                                                               
R356,LEFFERTS BLVD-LIBERTY AVE     ,00016506,00000600,00000101,00000113,00000009,00006986,00007785,00000000,00000000,00000000,00000005,00000315,00000211,00000001,00000400,00000083,00000050,00000000,00000045,00000000,00000000,00000000,00001614,                                                                                                                               
R357,NORTH CONDUIT AVE-COHANCEY    ,00004077,00000380,00000020,00000038,00000000,00000735,00000897,00000000,00000000,00000000,00000002,00000050,00000254,00000000,00000067,00000031,00000012,00000000,00000037,00000000,00000000,00000000,00000228,                                                                                                                               
R358,BEACH 25TH STREET-WAVECREST   ,00004467,00000201,00000020,00000009,00000000,00001692,00001212,00000000,00000000,00000000,00000006,00000036,00000044,00000000,00000117,00000004,00000012,00000000,00000067,00000000,00000000,00000000,00002354,                                                                                                                               
R359,COURT SQ-23 ST                ,00037900,00001835,00000151,00000459,00000131,00015203,00032545,00000000,00000000,00000000,00000204,00000457,00000159,00000266,00001158,00000849,00000426,00000000,00000366,00000000,00000000,00000000,00004018,                                                                                                                               
R360,21ST STREET-JACKSON AVENUE    ,00002294,00000082,00000016,00000012,00000000,00001649,00001910,00000000,00000000,00000000,00000002,00000017,00000010,00000003,00000125,00000010,00000015,00000000,00000017,00000000,00000000,00000000,00000079,                                                                                                                               
R361,PELHAM PKWY-WHITE PLAINS RD   ,00019465,00001321,00000187,00000344,00000001,00016100,00012129,00000000,00000000,00000000,00000104,00000166,00000509,00000010,00001223,00000084,00000061,00000000,00000090,00000000,00000000,00000000,00004846,                                                                                                                               
R362,ALLERTON AV-WHITE PLAINS RD   ,00013788,00000802,00000107,00000275,00000008,00009898,00005750,00000000,00000000,00000000,00000046,00000080,00000468,00000005,00000474,00000046,00000021,00000000,00000036,00000000,00000000,00000000,00002697,                                                                                                                               
R363,BURKE AVE-WHITE PLAINS ROAD   ,00009314,00000583,00000053,00000123,00000001,00006185,00003415,00000000,00000000,00000000,00000013,00000072,00000302,00000007,00000379,00000010,00000006,00000000,00000040,00000000,00000000,00000000,00002420,                                                                                                                               
R364,GUNHILL RD-WHITE PLAINS RD    ,00013294,00000878,00000174,00000303,00000006,00013078,00006647,00000000,00000000,00000000,00000043,00000048,00000417,00000001,00000661,00000016,00000031,00000000,00000034,00000000,00000000,00000000,00007194,                                                                                                                               
R365,219TH ST-WHITE PLAINS ROAD    ,00009051,00000402,00000067,00000077,00000005,00005941,00003150,00000000,00000000,00000000,00000020,00000054,00000234,00000000,00000304,00000017,00000022,00000000,00000016,00000000,00000000,00000000,00002813,                                                                                                                               
R366,225TH ST-WHITE PLAINS ROAD    ,00011008,00000547,00000058,00000114,00000006,00007621,00003733,00000000,00000000,00000000,00000007,00000078,00000234,00000000,00000289,00000014,00000017,00000000,00000035,00000000,00000000,00000000,00004989,                                                                                                                               
R367,233RD ST-WHITE PLAINS ROAD    ,00012412,00000861,00000135,00000266,00000010,00009317,00005366,00000000,00000000,00000000,00000016,00000077,00000375,00000008,00000532,00000028,00000022,00000000,00000053,00000000,00000000,00000000,00003102,                                                                                                                               
R368,9TH AVENUE-39TH STREET        ,00013876,00000630,00000047,00000297,00000004,00005741,00012874,00000000,00000000,00000000,00000010,00000137,00000170,00000012,00000286,00000048,00000075,00000000,00000065,00000000,00000000,00000000,00002853,                                                                                                                               
R369,FORT HAMILTON PKWY-45TH ST    ,00011198,00000774,00000034,00000199,00000024,00003748,00006728,00000000,00000000,00000000,00000004,00000069,00000127,00000018,00000158,00000063,00000068,00000000,00000051,00000000,00000000,00000000,00002407,                                                                                                                               
R370,71ST STREET-NEW UTRECHT AVE   ,00011021,00000742,00000008,00000401,00000001,00003117,00011884,00000000,00000000,00000000,00000007,00000184,00000167,00000007,00000323,00000063,00000022,00000000,00000028,00000000,00000000,00000000,00001718,                                                                                                                               
R371,79TH STREET-17TH AVENUE       ,00012847,00000932,00000022,00000470,00000010,00003503,00015419,00000000,00000000,00000000,00000014,00000240,00000129,00000006,00000366,00000083,00000064,00000000,00000032,00000000,00000000,00000000,00006438,                                                                                                                               
R372,18TH AVENUE-86TH STREET       ,00013355,00000993,00000033,00000535,00000004,00004339,00014288,00000000,00000000,00000000,00000036,00000186,00000118,00000005,00000373,00000114,00000036,00000000,00000043,00000000,00000000,00000000,00001816,                                                                                                                               
R373,20TH AVENUE-86TH STREET       ,00012427,00000947,00000030,00000318,00000000,00003509,00010928,00000000,00000000,00000000,00000021,00000187,00000145,00000002,00000392,00000065,00000044,00000000,00000055,00000000,00000000,00000000,00001730,                                                                                                                               
R374,BAY PARKWAY-86TH STREET       ,00014644,00001455,00000076,00000683,00000007,00005020,00016859,00000000,00000000,00000000,00000033,00000286,00000197,00000008,00000488,00000092,00000068,00000000,00000028,00000000,00000000,00000000,00002163,                                                                                                                               
R375,NEW LOTS AV-VAN SINDEREN AV   ,00008581,00000361,00000065,00000121,00000004,00009146,00004331,00000000,00000000,00000000,00000002,00000041,00000141,00000003,00000358,00000016,00000034,00000000,00000040,00000000,00000000,00000000,00003145,                                                                                                                               
R376,EAST 105TH ST-FARRAGUT ROAD   ,00009740,00000541,00000066,00000090,00000004,00005790,00003795,00000000,00000000,00000000,00000026,00000067,00000274,00000000,00000398,00000014,00000040,00000000,00000040,00000000,00000000,00000000,00001903,                                                                                                                               
R377,FLUSHING AVE-BROADWAY         ,00022378,00001547,00000156,00000313,00000008,00015012,00011012,00000000,00000001,00000000,00000025,00000089,00000719,00000014,00001553,00000070,00000098,00000000,00000158,00000000,00000000,00000000,00003372,                                                                                                                               
R378,MYRTLE AVENUE-BROADWAY        ,00023756,00001046,00000111,00000349,00000006,00017709,00018642,00000000,00000000,00000000,00000011,00000142,00000533,00000007,00000903,00000089,00000201,00000000,00000264,00000000,00000000,00000000,00003187,                                                                                                                               
R379,KOSCIUSZKO STREET-BROADWAY    ,00009759,00000420,00000068,00000115,00000008,00008105,00007373,00000000,00000000,00000000,00000014,00000041,00000234,00000003,00000286,00000024,00000060,00000000,00000116,00000000,00000000,00000000,00002143,                                                                                                                               
R380,GATES AVENUE-BROADWAY         ,00013700,00000586,00000083,00000259,00000000,00010596,00008520,00000000,00000000,00000000,00000005,00000105,00000376,00000000,00000396,00000041,00000055,00000000,00000126,00000000,00000000,00000000,00003238,                                                                                                                               
R381,HALSEY STREET-BROADWAY        ,00012975,00000592,00000079,00000184,00000004,00010889,00008949,00000000,00000000,00000000,00000015,00000057,00000321,00000002,00000511,00000043,00000109,00000000,00000121,00000000,00000000,00000000,00002504,                                                                                                                               
R382,GRANT AVENUE-PITKIN AVENUE    ,00013850,00000674,00000080,00000147,00000004,00006408,00006169,00000000,00000000,00000000,00000011,00000187,00000328,00000000,00000421,00000061,00000028,00000000,00000080,00000000,00000000,00000000,00003549,                                                                                                                               
R383,HUDSON STREET-78TH STREET     ,00010793,00000388,00000035,00000062,00000001,00003174,00005835,00000000,00000000,00000000,00000004,00000215,00000086,00000002,00000258,00000045,00000060,00000000,00000046,00000000,00000000,00000000,00002053,                                                                                                                               
R384,BOYD STREET-88TH STREET       ,00007464,00000285,00000007,00000053,00000000,00001902,00003148,00000000,00000000,00000000,00000006,00000209,00000051,00000002,00000204,00000068,00000030,00000000,00000037,00000000,00000000,00000000,00000870,                                                                                                                               
R385,ROCKAWAY BLVD-LIBERTY AVE     ,00013459,00000432,00000070,00000206,00000000,00007379,00008385,00000000,00000000,00000000,00000019,00000231,00000150,00000007,00000480,00000086,00000048,00000000,00000077,00000000,00000000,00000000,00003388,                                                                                                                               
R386,174TH STREET-SOUTHERN BLVD    ,00013699,00000736,00000123,00000280,00000010,00015307,00007118,00000000,00000000,00000000,00000015,00000069,00000349,00000003,00000608,00000038,00000035,00000000,00000050,00000000,00000000,00000000,00004604,                                                                                                                               
R387,EAST TREMONT AVENUE-178 ST    ,00013590,00000752,00000149,00000239,00000003,00015842,00007389,00000000,00000000,00000000,00000021,00000062,00000519,00000006,00000763,00000028,00000045,00000000,00000064,00000000,00000000,00000000,00004136,                                                                                                                               
R388,EAST 180TH ST-MORRIS PARK     ,00013330,00000428,00000092,00000205,00000010,00012082,00007660,00000000,00000000,00000000,00000057,00000086,00000268,00000012,00000576,00000082,00000034,00000000,00000076,00000000,00000000,00000000,00003720,                                                                                                                               
R389,BRONX PARK EAST               ,00006690,00000306,00000036,00000093,00000001,00004740,00003498,00000000,00000000,00000000,00000010,00000048,00000140,00000002,00000290,00000022,00000012,00000000,00000033,00000000,00000000,00000000,00001975,                                                                                                                               
R390,8TH AVENUE-62ND STREET        ,00026713,00003092,00000038,00001710,00000009,00003988,00032746,00000000,00000000,00000000,00000036,00000173,00000268,00000021,00000441,00000090,00000101,00000000,00000079,00000000,00000000,00000000,00004780,                                                                                                                               
R391,FORT HAMILTON PARKWAY-62ND    ,00016520,00000962,00000045,00000357,00000007,00003730,00017788,00000000,00000000,00000000,00000028,00000198,00000179,00000006,00000401,00000154,00000111,00000000,00000047,00000000,00000000,00000000,00004140,                                                                                                                               
R392,18TH AVENUE-62ND STREET       ,00010790,00001017,00000034,00000433,00000008,00003730,00014043,00000000,00000000,00000000,00000013,00000163,00000165,00000004,00000310,00000078,00000039,00000000,00000029,00000000,00000000,00000000,00002004,                                                                                                                               
R393,20TH AVENUE-62ND STREET       ,00007667,00000590,00000045,00000228,00000004,00002045,00010217,00000000,00000000,00000000,00000001,00000138,00000132,00000000,00000216,00000046,00000032,00000000,00000010,00000000,00000000,00000000,00006092,                                                                                                                               
R394,BAY PARKWAY-66TH STREET       ,00013292,00001574,00000038,00000716,00000000,00004832,00019569,00000000,00000000,00000000,00000011,00000220,00000166,00000002,00000536,00000078,00000098,00000000,00000077,00000000,00000000,00000000,00002445,                                                                                                                               
R395,KINGS HIGHWAY-WEST 7TH ST     ,00010234,00001101,00000058,00000500,00000001,00003555,00013294,00000000,00000000,00000000,00000009,00000208,00000143,00000005,00000338,00000103,00000044,00000000,00000051,00000000,00000000,00000000,00001882,                                                                                                                               
R396,AVENUE U-WEST 7TH STREET      ,00005981,00000589,00000017,00000379,00000000,00002377,00010391,00000000,00000000,00000000,00000008,00000099,00000086,00000000,00000224,00000054,00000043,00000000,00000023,00000000,00000000,00000000,00002052,                                                                                                                               
R397,86TH STREET-AVENUE V          ,00004745,00000643,00000029,00000310,00000004,00002585,00005184,00000000,00000000,00000000,00000000,00000048,00000164,00000001,00000158,00000014,00000007,00000000,00000011,00000000,00000000,00000000,00001412,                                                                                                                               
R398,NEW UTRECHT AVENUE-62ND ST    ,00011746,00000927,00000034,00000517,00000009,00004412,00011676,00000000,00000000,00000000,00000024,00000143,00000141,00000013,00000254,00000084,00000040,00000000,00000037,00000000,00000000,00000000,00002289,                                                                                                                               
R399,25TH AVENUE-86TH STREET       ,00008786,00000745,00000041,00000334,00000001,00002485,00010994,00000000,00000000,00000000,00000012,00000186,00000132,00000002,00000286,00000051,00000030,00000000,00000026,00000000,00000000,00000000,00004044,                                                                                                                               
R400,BAY 50TH STREET-STILLWELL     ,00005814,00000578,00000039,00000252,00000000,00001883,00005242,00000000,00000000,00000000,00000006,00000066,00000113,00000007,00000140,00000045,00000020,00000000,00000010,00000000,00000000,00000000,00003451,                                                                                                                               
R401,CENTRAL AVE-MYRTLE AVE        ,00006330,00000258,00000018,00000058,00000000,00003622,00004989,00000000,00000000,00000000,00000002,00000026,00000115,00000002,00000227,00000016,00000050,00000000,00000059,00000000,00000000,00000000,00001197,                                                                                                                               
R402,SENECA AVENUE-PALMETTO ST     ,00006505,00000314,00000015,00000090,00000000,00002975,00004208,00000000,00000000,00000000,00000004,00000065,00000112,00000002,00000190,00000019,00000031,00000000,00000027,00000000,00000000,00000000,00000875,                                                                                                                               
R403,FOREST AVENUE-PUTNAM AVENUE   ,00010564,00000469,00000021,00000127,00000000,00003744,00007987,00000000,00000000,00000000,00000005,00000124,00000089,00000008,00000342,00000041,00000053,00000000,00000059,00000000,00000000,00000000,00001525,                                                                                                                               
R404,FRESH POND ROAD-68TH AVENUE   ,00013843,00000605,00000051,00000137,00000010,00004468,00008645,00000000,00000000,00000000,00000007,00000208,00000131,00000006,00000484,00000082,00000061,00000000,00000048,00000000,00000000,00000000,00001488,                                                                                                                               
R405,JACKSON AVENUE-WESTCHESTER    ,00012648,00000569,00000052,00000107,00000004,00010477,00005495,00000000,00000000,00000000,00000008,00000044,00000308,00000005,00000499,00000020,00000026,00000000,00000050,00000000,00000000,00000000,00004947,                                                                                                                               
R406,PROSPECT AVENUE-WESTCHESTER   ,00015939,00000938,00000123,00000324,00000003,00014341,00007573,00000000,00000000,00000000,00000013,00000054,00000476,00000006,00000577,00000028,00000036,00000000,00000068,00000000,00000000,00000000,00005637,                                                                                                                               
R407,INTERVALE 163RD STREET        ,00006835,00000364,00000054,00000088,00000001,00006819,00003449,00000000,00000000,00000000,00000007,00000035,00000205,00000001,00000234,00000025,00000012,00000000,00000047,00000000,00000000,00000000,00003054,                                                                                                                               
R408,SIMPSON ST-WESTCHESTER AVE    ,00016185,00000906,00000146,00000351,00000009,00020527,00009586,00000000,00000000,00000000,00000035,00000041,00000591,00000001,00000664,00000038,00000024,00000000,00000058,00000000,00000000,00000000,00004119,                                                                                                                               
R409,FREEMAN ST-SOUTHERN BLVD      ,00011010,00000583,00000090,00000092,00000001,00009352,00005239,00000000,00000000,00000000,00000016,00000059,00000229,00000001,00000359,00000015,00000019,00000000,00000050,00000000,00000000,00000000,00003311,                                                                                                                               
R411,PARK PLACE-FRANKLIN AVENUE    ,00004016,00000335,00000050,00000056,00000001,00002670,00003553,00000000,00000000,00000000,00000003,00000034,00000083,00000000,00000236,00000027,00000012,00000000,00000048,00000000,00000000,00000000,00001211,                                                                                                                               
R412,BOTANIC GARDEN-FRANKLIN AVE   ,00003117,00000245,00000023,00000059,00000004,00002136,00002416,00000000,00000000,00000000,00000005,00000022,00000065,00000000,00000148,00000013,00000005,00000000,00000029,00000000,00000000,00000000,00004403,                                                                                                                               
R413,KNICKERBOCKER AVE-MYRTLE AV   ,00009304,00000449,00000027,00000077,00000000,00005276,00005873,00000000,00000000,00000000,00000002,00000047,00000277,00000003,00000194,00000027,00000032,00000000,00000054,00000000,00000000,00000000,00001915,                                                                                                                               
R414,HOWARD BEACH-159TH AVE        ,00006174,00000253,00000012,00000025,00000000,00002847,00002315,00000000,00000000,00000000,00000001,00000128,00000065,00000003,00000108,00000097,00000017,00000000,00001663,00000000,00000000,00000000,00000246,                                                                                                                               
R415,BROAD CHANNEL-NOEL ROAD       ,00000738,00000055,00000020,00000003,00000000,00000124,00000135,00000000,00000000,00000000,00000001,00000025,00000006,00000000,00000019,00000026,00000001,00000000,00000025,00000000,00000000,00000000,00000071,                                                                                                                               
R416,HOLLAND-BEACH 90TH STREET     ,00002025,00000141,00000006,00000042,00000000,00000764,00000745,00000000,00000000,00000000,00000001,00000010,00000074,00000001,00000065,00000016,00000005,00000000,00000033,00000000,00000000,00000000,00000335,                                                                                                                               
R417,PLAYLAND-BEACH 98TH STREET    ,00001104,00000062,00000003,00000015,00000000,00000452,00000416,00000000,00000000,00000000,00000000,00000005,00000010,00000000,00000033,00000002,00000008,00000000,00000016,00000000,00000000,00000000,00001261,                                                                                                                               
R418,SEASIDE BEACH-105TH STREET    ,00000471,00000045,00000001,00000012,00000001,00000106,00000231,00000000,00000000,00000000,00000000,00000009,00000016,00000000,00000004,00000005,00000003,00000000,00000002,00000000,00000000,00000000,00000540,                                                                                                                               
R419,ROCKAWAY PARK-BEACH 116TH     ,00001445,00000184,00000042,00000041,00000000,00000679,00000474,00000000,00000000,00000000,00000001,00000012,00000152,00000001,00000018,00000014,00000006,00000000,00000017,00000000,00000000,00000000,00000246,                                                                                                                               
R420,DITMAS AVE-MCDONALD AVE       ,00012542,00000844,00000075,00000241,00000001,00004512,00008201,00000000,00000000,00000000,00000004,00000131,00000172,00000008,00000286,00000103,00000075,00000000,00000073,00000000,00000000,00000000,00003128,                                                                                                                               
R421,AVENUE I-MCDONALD AVENUE      ,00004976,00000599,00000036,00000207,00000007,00002171,00003034,00000000,00000000,00000000,00000004,00000089,00000085,00000001,00000123,00000068,00000023,00000000,00000021,00000000,00000000,00000000,00001659,                                                                                                                               
R422,MCDONALD AVE-22ND AVE         ,00001627,00000146,00000026,00000148,00000000,00001637,00003045,00000000,00000000,00000000,00000000,00000011,00000031,00000000,00000030,00000017,00000007,00000000,00000003,00000000,00000000,00000000,00000407,                                                                                                                               
R423,AVENUE N-MCDONALD AVENUE      ,00008160,00000586,00000044,00000199,00000003,00003197,00005835,00000000,00000000,00000000,00000001,00000208,00000096,00000000,00000160,00000133,00000029,00000000,00000043,00000000,00000000,00000000,00001305,                                                                                                                               
R424,AVENUE P-MCDONALD AVENUE      ,00007740,00000672,00000037,00000161,00000000,00002344,00005120,00000000,00000000,00000000,00000000,00000166,00000114,00000000,00000167,00000105,00000040,00000000,00000060,00000000,00000000,00000000,00001005,                                                                                                                               
R425,AVENUE U-MCDONALD AVENUE      ,00005389,00000429,00000035,00000167,00000002,00002197,00003693,00000000,00000000,00000000,00000002,00000107,00000098,00000002,00000137,00000066,00000016,00000000,00000022,00000000,00000000,00000000,00000992,                                                                                                                               
R426,NEPTUNE AVE-MCDONALD AVENUE   ,00004358,00000922,00000016,00000148,00000001,00000993,00002327,00000000,00000000,00000000,00000001,00000076,00000115,00000001,00000094,00000061,00000008,00000000,00000012,00000000,00000000,00000000,00002127,                                                                                                                               
R427,MIDDLETOWN ROAD-WESTCHESTER   ,00005729,00000226,00000021,00000064,00000003,00001617,00001905,00000000,00000000,00000000,00000017,00000158,00000085,00000002,00000154,00000061,00000006,00000000,00000008,00000000,00000000,00000000,00001119,                                                                                                                               
R428,BUHRE AVE-WESTCHESTER AVE     ,00009957,00000497,00000046,00000094,00000001,00003539,00004344,00000000,00000000,00000000,00000057,00000194,00000186,00000002,00000363,00000103,00000030,00000000,00000017,00000000,00000000,00000000,00001089,                                                                                                                               
R429,PELHAM BAY PARK-BRUCKNER BL   ,00009088,00000613,00000120,00000251,00000005,00008172,00009047,00000000,00000000,00000000,00000256,00000162,00000274,00000022,00000920,00000087,00000020,00000000,00000029,00000000,00000000,00000000,00001507,                                                                                                                               
R430,PELHAM PKWY-ESPLANADE         ,00008176,00000409,00000032,00000062,00000003,00002978,00003697,00000000,00000000,00000000,00000019,00000126,00000109,00000004,00000484,00000094,00000016,00000000,00000027,00000000,00000000,00000000,00002854,                                                                                                                               
R431,DYRE AVENUE-LIGHT STREET      ,00012100,00000460,00000045,00000069,00000024,00006728,00004969,00000000,00000000,00000000,00000024,00000112,00000296,00000037,00000420,00000071,00000026,00000000,00000043,00000000,00000000,00000000,00002026,                                                                                                                               
R432,CHAUNCEY STREET-ROCKAWAY AV   ,00006655,00000286,00000029,00000089,00000002,00005742,00003880,00000000,00000000,00000000,00000002,00000025,00000166,00000003,00000210,00000002,00000015,00000000,00000059,00000000,00000000,00000000,00001519,                                                                                                                               
R433,ALABAMA AVENUE-FULTON ST      ,00003501,00000180,00000059,00000095,00000001,00005757,00002208,00000000,00000000,00000000,00000005,00000011,00000120,00000001,00000171,00000004,00000004,00000000,00000024,00000000,00000000,00000000,00000805,                                                                                                                               
R434,VAN SICLEN AVENUE-FULTON ST   ,00007736,00000321,00000038,00000078,00000004,00005352,00002654,00000000,00000000,00000000,00000001,00000037,00000247,00000000,00000135,00000029,00000008,00000000,00000083,00000000,00000000,00000000,00001996,                                                                                                                               
R435,CLEVELAND STREET-FULTON ST    ,00009057,00000383,00000046,00000048,00000000,00006087,00002906,00000000,00000000,00000000,00000001,00000050,00000219,00000000,00000252,00000004,00000026,00000000,00000057,00000000,00000000,00000000,00002568,                                                                                                                               
R436,NORWOOD AVENUE-FULTON ST      ,00009489,00000417,00000063,00000075,00000000,00005876,00002863,00000000,00000000,00000000,00000005,00000042,00000236,00000000,00000242,00000030,00000013,00000000,00000073,00000000,00000000,00000000,00002752,                                                                                                                               
R437,CRESCENT STREET-FULTON ST     ,00012422,00000729,00000067,00000186,00000001,00007994,00005223,00000000,00000000,00000000,00000001,00000085,00000305,00000004,00000277,00000006,00000050,00000000,00000077,00000000,00000000,00000000,00003191,                                                                                                                               
R438,RALPH AVENUE-FULTON STREET    ,00011770,00000681,00000089,00000140,00000000,00009959,00005916,00000000,00000000,00000000,00000002,00000060,00000346,00000002,00000306,00000018,00000058,00000000,00000064,00000000,00000000,00000000,00003499,                                                                                                                               
R439,ROCKAWAY AVE-HOPKINSON AVE    ,00010665,00000565,00000116,00000159,00000000,00008602,00006326,00000000,00000000,00000000,00000002,00000050,00000267,00000004,00000481,00000031,00000037,00000000,00000064,00000000,00000000,00000000,00004187,                                                                                                                               
R440,LIBERTY AVE-PENNSYLVANIA AV   ,00005176,00000333,00000055,00000094,00000000,00004293,00002388,00000000,00000000,00000000,00000007,00000035,00000135,00000001,00000151,00000003,00000001,00000000,00000026,00000000,00000000,00000000,00002185,                                                                                                                               
R441,VAN SICLEN AVE-PITKIN AVE     ,00006935,00000400,00000072,00000096,00000002,00005164,00002709,00000000,00000000,00000000,00000000,00000026,00000235,00000002,00000225,00000005,00000018,00000000,00000032,00000000,00000000,00000000,00002465,                                                                                                                               
R442,SHEPHERD AVE-PITKIN AVE       ,00007887,00000404,00000069,00000073,00000001,00005144,00002974,00000000,00000000,00000000,00000006,00000024,00000188,00000006,00000217,00000024,00000018,00000000,00000039,00000000,00000000,00000000,00002622,                                                                                                                               
R443,170TH STREET-GRAND CONC.      ,00012703,00000808,00000168,00000240,00000007,00013936,00007171,00000000,00000000,00000000,00000011,00000063,00000281,00000011,00000561,00000019,00000034,00000000,00000062,00000000,00000000,00000000,00003976,                                                                                                                               
R444,238TH ST-WHITE PLAINS ROAD    ,00008249,00000445,00000058,00000128,00000012,00005473,00003342,00000000,00000000,00000000,00000014,00000059,00000178,00000008,00000316,00000022,00000003,00000000,00000022,00000000,00000000,00000000,00002139,                                                                                                                               
R445,138TH STREET-3RD AVE          ,00015586,00000836,00000120,00000231,00000004,00015683,00008843,00000000,00000000,00000000,00000015,00000059,00000494,00000013,00000759,00000043,00000021,00000000,00000074,00000000,00000000,00000000,00003496,                                                                                                                               
R446,BROOK AVENUE-138TH STREET     ,00014533,00000828,00000124,00000188,00000013,00012871,00006321,00000000,00000000,00000000,00000015,00000045,00000386,00000012,00000488,00000017,00000032,00000000,00000055,00000000,00000000,00000000,00003269,                                                                                                                               
R447,CYPRESS AVENUE-138TH STREET   ,00008876,00000376,00000056,00000073,00000000,00008219,00003274,00000000,00000000,00000000,00000007,00000016,00000164,00000005,00000225,00000019,00000010,00000000,00000025,00000000,00000000,00000000,00001815,                                                                                                                               
R448,EAST 143RD ST-SOUTHERN BLVD   ,00002129,00000106,00000018,00000036,00000000,00001533,00000893,00000000,00000000,00000000,00000001,00000015,00000020,00000001,00000044,00000002,00000015,00000000,00000009,00000000,00000000,00000000,00000556,                                                                                                                               
R449,EAST 149TH ST-SOUTHERN BLVD   ,00009265,00000574,00000064,00000148,00000000,00009336,00004528,00000000,00000000,00000000,00000003,00000033,00000161,00000001,00000391,00000016,00000013,00000000,00000024,00000000,00000000,00000000,00002896,                                                                                                                               
R450,LONGWOOD AVE-SOUTHERN BLVD    ,00007440,00000392,00000044,00000119,00000002,00006769,00003161,00000000,00000000,00000000,00000007,00000034,00000264,00000013,00000280,00000031,00000022,00000000,00000028,00000000,00000000,00000000,00002701,                                                                                                                               
R451,WINTHROP ST-NOSTRAND AVE      ,00016288,00001053,00000153,00000321,00000049,00009571,00012183,00000000,00000000,00000000,00000032,00000154,00000271,00000050,00001515,00000134,00000139,00000000,00000103,00000000,00000000,00000000,00003931,                                                                                                                               
R452,72ND STREET & BROADWAY        ,00098781,00010326,00000589,00002058,00000188,00039002,00093406,00000000,00000000,00000000,00000248,00001537,00001132,00000312,00005060,00002048,00001107,00000000,00001099,00000000,00000000,00000000,00009664,                                                                                                                               
R453,23RD STREET-6TH AVENUE        ,00028942,00001588,00000124,00000470,00000013,00011415,00031001,00000000,00000001,00000000,00000088,00000494,00000141,00000026,00001836,00000511,00000364,00000000,00000435,00000000,00000000,00000000,00001440,                                                                                                                               
R454,PROSPECT AVE-4TH AVE          ,00002410,00000158,00000009,00000007,00000000,00001192,00001595,00000000,00000000,00000000,00000006,00000011,00000035,00000000,00000034,00000012,00000017,00000000,00000009,00000000,00000000,00000000,00001254,                                                                                                                               
R455,25TH STREET-4TH AVENUE        ,00002017,00000163,00000011,00000042,00000000,00001039,00001062,00000000,00000000,00000000,00000004,00000005,00000041,00000000,00000043,00000009,00000004,00000000,00000007,00000000,00000000,00000000,00000545,                                                                                                                               
R456,HOYT STREET-FULTON STREET     ,00005440,00000291,00000042,00000084,00000017,00002917,00004704,00000000,00000000,00000000,00000024,00000064,00000052,00000022,00000340,00000093,00000050,00000000,00000050,00000000,00000000,00000000,00000173,                                                                                                                               
R460,MARCY AVENUE-BROADWAY         ,00030438,00001601,00000153,00000502,00000009,00016368,00020746,00000000,00000000,00000000,00000023,00000209,00000575,00000018,00001072,00000221,00000167,00000000,00000449,00000000,00000000,00000000,00003240,                                                                                                                               
R461,BROADWAY LAFAYETTE-BLEECKER   ,00062216,00002200,00000178,00000452,00000135,00029061,00056971,00000000,00000000,00000001,00000155,00000853,00000312,00000277,00002617,00001011,00000706,00000000,00001022,00000000,00000000,00000000,00002510,                                                                                                                               
R462,CANAL STREET-BROADWAY         ,00030812,00001401,00000087,00000303,00000039,00013276,00023622,00000000,00000000,00000000,00000084,00000361,00000238,00000052,00000964,00000359,00000301,00000000,00000473,00000000,00000000,00000000,00000717,                                                                                                                               
R463,CANAL ST-LAFAYETTE ST EAST    ,00053757,00006332,00000280,00002547,00000118,00020388,00048013,00000000,00000000,00000000,00000251,00000643,00000673,00000352,00001585,00000595,00000385,00000000,00000890,00000000,00000000,00000000,00002264,                                                                                                                               
R464,AQUEDUCT RACE TRACK           ,00002839,00001292,00000114,00000223,00000000,00001199,00001228,00000000,00000000,00000000,00000002,00000010,00000364,00000000,00000058,00000010,00000004,00000000,00000019,00000000,00000000,00000000,00000018,                                                                                                                               
R468,RI TRAMWAY (MANHATTAN)        ,00005892,00000613,00000034,00000175,00000003,00004315,00010767,00000000,00000000,00000000,00000015,00000054,00000008,00000023,00000595,00000108,00000118,00000000,00000136,00000000,00000000,00000000,00000477,                                                                                                                               
