R236,DEKALB AVE-WYCKOFF AVE        ,00021185,00000800,00000097,00000201,00000021,00011375,00016672,00000000,00000000,00000000,00000010,00000151,00000427,00000004,00000717,00000107,00000142,00000000,00000205,00000000,00000000,00000000,00002508,                                                                                                                               
R237,182ND STREET-183RD STREET     ,00012109,00000582,00000065,00000148,00000002,00008770,00004307,00000000,00000000,00000000,00000006,00000043,00000305,00000003,00000300,00000022,00000022,00000000,00000045,00000000,00000000,00000000,00001381,                                                                                                                               
R238,STEINWAY ST-BROADWAY          ,00032843,00001612,00000182,00000442,00000023,00015697,00032851,00000000,00000000,00000000,00000040,00000268,00000419,00000013,00001437,00000314,00000334,00000000,00000353,00000000,00000000,00000000,00003985,                                                                                                                               
R239,GREENPOINT AVE                ,00017376,00001034,00000035,00000304,00000014,00006455,00013783,00000000,00000000,00000000,00000007,00000173,00000200,00000008,00000722,00000156,00000140,00000000,00000256,00000000,00000000,00000000,00001032,                                                                                                                               
R240,GRAND ST-CHRISTIE ST          ,00050971,00010683,00000210,00004733,00000041,00014252,00065379,00000000,00000000,00000000,00000146,00000572,00000788,00000098,00001740,00000424,00000266,00000000,00000643,00000000,00000000,00000000,00006800,                                                                                                                               
R241,15TH ST-PROSPECT PARK WEST    ,00014539,00000821,00000043,00000312,00000003,00004533,00015399,00000000,00000000,00000000,00000010,00000274,00000064,00000010,00001090,00000361,00000272,00000000,00000197,00000000,00000000,00000000,00002237,                                                                                                                               
R242,18TH AVE-MCDONALD AVE         ,00010164,00000744,00000067,00000258,00000006,00004765,00006042,00000000,00000000,00000000,00000008,00000110,00000120,00000000,00000241,00000108,00000033,00000000,00000056,00000000,00000000,00000000,00001419,                                                                                                                               
R243,170TH STREET-JEROME AVENUE    ,00021556,00000949,00000129,00000275,00000002,00020292,00009178,00000000,00000000,00000000,00000011,00000059,00000570,00000003,00000849,00000018,00000033,00000000,00000090,00000000,00000000,00000000,00003400,                                                                                                                               
R244,BURNSIDE AVE-JEROME AVE       ,00026676,00001092,00000190,00000392,00000004,00023536,00012437,00000000,00000000,00000000,00000027,00000066,00000808,00000007,00000894,00000038,00000055,00000000,00000101,00000000,00000000,00000000,00003162,                                                                                                                               
R245,ST LAWRENCE AVE-WEST AVE      ,00011029,00000442,00000037,00000071,00000000,00007648,00003724,00000000,00000000,00000000,00000009,00000063,00000247,00000000,00000237,00000013,00000032,00000000,00000034,00000000,00000000,00000000,00001521,                                                                                                                               
R246,PROSPECT AVENUE-4TH AVENUE    ,00010478,00000344,00000052,00000117,00000010,00004155,00010742,00000000,00000000,00000000,00000004,00000138,00000070,00000003,00000787,00000165,00000191,00000000,00000157,00000000,00000000,00000000,00000896,                                                                                                                               
R247,55TH ST-NEW UTRECHT AVE       ,00005761,00000516,00000026,00000135,00000004,00002069,00002465,00000000,00000000,00000000,00000001,00000065,00000087,00000006,00000041,00000049,00000005,00000000,00000032,00000000,00000000,00000000,00000325,                                                                                                                               
R248,1ST AVENUE-14TH STREET        ,00060674,00002876,00000192,00000623,00000101,00020665,00047080,00000000,00000000,00000000,00000077,00000596,00000554,00000079,00002840,00000785,00000513,00000000,00000992,00000000,00000000,00000000,00007819,                                                                                                                               
R249,GRAHAM AVE-METROPOLITAN AVE   ,00018215,00000503,00000039,00000191,00000020,00007779,00020087,00000000,00000000,00000000,00000007,00000230,00000162,00000007,00001150,00000214,00000183,00000000,00000248,00000000,00000000,00000000,00001088,                                                                                                                               
R250,GRAND ST-BUSHWICK AVE         ,00011356,00000521,00000057,00000206,00000002,00006401,00010050,00000000,00000000,00000000,00000022,00000070,00000170,00000004,00000491,00000079,00000075,00000000,00000128,00000000,00000000,00000000,00008577,                                                                                                                               
R251,96TH ST-CENTRAL PARK WEST     ,00017983,00002330,00000122,00000547,00000025,00008886,00019602,00000000,00000000,00000000,00000057,00000266,00000193,00000100,00001113,00000381,00000175,00000000,00000268,00000000,00000000,00000000,00001704,                                                                                                                               
R252,HIGH ST-CADMAN PLAZA WEST     ,00021820,00001082,00000050,00000211,00000036,00009867,00016184,00000000,00000000,00000000,00000054,00000286,00000084,00000059,00000861,00000334,00000234,00000000,00000632,00000000,00000000,00000000,00000758,                                                                                                                               
R253,174TH-175TH ST-GRAND CONCOU   ,00011924,00000567,00000075,00000140,00000003,00009145,00005757,00000000,00000000,00000000,00000012,00000038,00000182,00000006,00000394,00000020,00000050,00000000,00000062,00000000,00000000,00000000,00001225,                                                                                                                               
R254,GRAND AVE-QUEENS BOULEVARD    ,00033907,00002278,00000177,00000777,00000005,00019053,00041349,00000000,00000000,00000000,00000021,00000420,00000409,00000028,00001602,00000251,00000249,00000000,00000296,00000000,00000000,00000000,00004192,                                                                                                                               
R255,VAN WYCK BLVD-MAIN STREET     ,00011117,00000811,00000039,00000195,00000006,00003854,00008732,00000000,00000000,00000000,00000020,00000148,00000153,00000000,00000498,00000135,00000089,00000000,00000105,00000000,00000000,00000000,00003358,                                                                                                                               
R256,NASSAU AVE-MANHATTAN AVE      ,00020147,00000825,00000064,00000382,00000011,00008151,00018193,00000000,00000000,00000000,00000009,00000204,00000156,00000015,00000837,00000221,00000177,00000000,00000350,00000000,00000000,00000000,00002136,                                                                                                                               
R257,EAST BROADWAY-MADISON ST      ,00029126,00003128,00000127,00001093,00000066,00010111,00025237,00000000,00000000,00000000,00000039,00000346,00000467,00000036,00001672,00000257,00000189,00000000,00000390,00000000,00000000,00000000,00004280,                                                                                                                               
R258,4TH AVENUE-9TH STREET         ,00029847,00001476,00000123,00000407,00000005,00012323,00027527,00000000,00000000,00000000,00000039,00000319,00000352,00000029,00001548,00000510,00000381,00000000,00000355,00000000,00000000,00000000,00003473,                                                                                                                               
R259,ROOSEVELT ISLAND              ,00010923,00001772,00000130,00000455,00000022,00005307,00016304,00000000,00000000,00000000,00000030,00000131,00000202,00000024,00001835,00000173,00000248,00000000,00000196,00000000,00000000,00000000,00001249,                                                                                                                               
R260,181ST STREET-ST NICHOLAS AV   ,00017502,00001321,00000147,00000257,00000007,00015513,00010394,00000000,00000000,00000000,00000010,00000051,00000711,00000008,00000646,00000097,00000079,00000000,00000111,00000000,00000000,00000000,00002454,                                                                                                                               
R261,40TH STREET-LOWERY STREET     ,00025136,00001727,00000106,00000380,00000025,00011686,00023808,00000000,00000000,00000000,00000026,00000216,00000342,00000030,00001385,00000189,00000292,00000000,00000301,00000000,00000000,00000000,00006405,                                                                                                                               
R262,BEVERLEY ROAD -EAST 15TH ST   ,00002531,00000201,00000024,00000036,00000000,00001252,00001238,00000000,00000000,00000000,00000004,00000017,00000061,00000000,00000050,00000004,00000012,00000000,00000005,00000000,00000000,00000000,00000611,                                                                                                                               
R263,AVENUE H-EAST 16TH STREET     ,00006909,00000516,00000033,00000167,00000008,00002700,00005174,00000000,00000000,00000000,00000004,00000071,00000073,00000001,00000221,00000079,00000047,00000000,00000036,00000000,00000000,00000000,00001355,                                                                                                                               
R264,OCEAN PKWAY-BRIGHTON BCH AV   ,00008812,00001255,00000056,00000310,00000001,00002336,00004485,00000000,00000000,00000000,00000003,00000131,00000192,00000002,00000164,00000088,00000051,00000000,00000061,00000000,00000000,00000000,00003491,                                                                                                                               
R265,MONTROSE AVENUE               ,00011430,00000500,00000029,00000103,00000008,00006241,00011110,00000000,00000000,00000000,00000004,00000083,00000242,00000013,00000681,00000038,00000079,00000000,00000147,00000000,00000000,00000000,00002397,                                                                                                                               
R266,HALSEY STREET-WYCKOFF AVE     ,00017956,00000552,00000042,00000165,00000005,00009810,00011151,00000000,00000000,00000000,00000006,00000129,00000244,00000001,00000549,00000057,00000078,00000000,00000177,00000000,00000000,00000000,00002107,                                                                                                                               
R267,46TH STREET-BROADWAY          ,00022073,00001296,00000063,00000320,00000012,00009871,00020367,00000000,00000000,00000000,00000006,00000246,00000260,00000025,00001013,00000177,00000244,00000000,00000194,00000000,00000000,00000000,00003549,                                                                                                                               
R268,METROPOLITAN AVE-LORIMER ST   ,00045703,00000956,00000103,00000322,00000020,00023683,00047766,00000000,00000000,00000000,00000040,00000341,00000321,00000022,00002376,00000443,00000397,00000000,00000985,00000000,00000000,00000000,00003211,                                                                                                                               
R269,BEDFORD AVENUE-NOSTRAND AVE   ,00015986,00000415,00000055,00000147,00000001,00010298,00014356,00000000,00000000,00000000,00000006,00000122,00000181,00000000,00000731,00000113,00000163,00000000,00000304,00000000,00000000,00000000,00001437,                                                                                                                               
R270,SMITH STREET-9TH STREET       ,00010349,00000404,00000035,00000167,00000001,00006401,00006806,00000000,00000000,00000000,00000007,00000067,00000226,00000003,00000316,00000104,00000051,00000000,00000116,00000000,00000000,00000000,00000996,                                                                                                                               
R271,AVENUE X-MCDONALD AVENUE      ,00007467,00000608,00000027,00000236,00000001,00002700,00004703,00000000,00000000,00000000,00000001,00000062,00000133,00000000,00000216,00000070,00000025,00000000,00000018,00000000,00000000,00000000,00000727,                                                                                                                               
R272,28TH STREET-7TH AVENUE        ,00036921,00002498,00000153,00000619,00000148,00015449,00028692,00000000,00000000,00000000,00000140,00000473,00000314,00000198,00001559,00000606,00000474,00000000,00000529,00000000,00000000,00000000,00000621,                                                                                                                               
R273,145TH STREET-BROADWAY         ,00014588,00001073,00000156,00000319,00000003,00014016,00015399,00000000,00000000,00000001,00000013,00000073,00000440,00000002,00000787,00000083,00000141,00000000,00000145,00000000,00000000,00000000,00002070,                                                                                                                               
R274,191ST STREET-ST NICHOLAS AV   ,00014941,00001248,00000080,00000220,00000012,00009714,00009564,00000000,00000000,00000000,00000002,00000070,00000446,00000010,00000787,00000050,00000075,00000000,00000092,00000000,00000000,00000000,00004887,                                                                                                                               
R275,183RD STREET-JEROME AVENUE    ,00016877,00000580,00000077,00000182,00000009,00013005,00005656,00000000,00000000,00000000,00000011,00000039,00000396,00000003,00000443,00000024,00000009,00000000,00000065,00000000,00000000,00000000,00002555,                                                                                                                               
R276,JACKSON AVENUE-VERNON BLVD    ,00032211,00001207,00000033,00000255,00000062,00011028,00031745,00000000,00000000,00000000,00000054,00000416,00000144,00000188,00001981,00000660,00000549,00000000,00000323,00000000,00000000,00000000,00002535,                                                                                                                               
R277,PRESIDENT ST-NOSTRAND AVE     ,00009381,00000496,00000079,00000096,00000000,00005430,00006737,00000000,00000000,00000000,00000003,00000046,00000096,00000000,00000452,00000040,00000082,00000000,00000051,00000000,00000000,00000000,00001536,                                                                                                                               
R278,25TH STREET-4TH AVENUE        ,00007255,00000345,00000034,00000055,00000002,00003860,00005692,00000000,00000000,00000000,00000006,00000062,00000072,00000010,00000232,00000066,00000059,00000000,00000113,00000000,00000000,00000000,00000421,                                                                                                                               
R279,JEFFERSON STREET-WYCKOFF AV   ,00012798,00000296,00000056,00000077,00000005,00006909,00010553,00000000,00000000,00000000,00000003,00000061,00000089,00000002,00000328,00000051,00000085,00000000,00000173,00000000,00000000,00000000,00000973,                                                                                                                               
R280,190TH STREET-OVERLOOK TERR    ,00010170,00001077,00000046,00000312,00000002,00005232,00011341,00000000,00000000,00000000,00000005,00000072,00000153,00000010,00000656,00000146,00000150,00000000,00000120,00000000,00000000,00000000,00001363,                                                                                                                               
R281,72ND STREET-CENTRAL PK WEST   ,00023451,00001808,00000068,00000266,00000043,00010512,00016154,00000000,00000000,00000000,00000042,00000335,00000159,00000034,00000919,00000475,00000178,00000000,00000515,00000000,00000000,00000000,00001009,                                                                                                                               
R282,SPRING STREET-6TH AVENUE      ,00033888,00001272,00000099,00000301,00000198,00011662,00022822,00000000,00000000,00000000,00000127,00000513,00000155,00000297,00001483,00000629,00000337,00000000,00000588,00000000,00000000,00000000,00002231,                                                                                                                               
R283,LAFAYETTE AVENUE-FULTON ST    ,00011744,00000469,00000061,00000109,00000005,00006305,00009176,00000000,00000000,00000000,00000008,00000102,00000138,00000000,00000561,00000127,00000112,00000000,00000226,00000000,00000000,00000000,00003198,                                                                                                                               
R284,CLINTON AVENUE-FULTON ST      ,00015984,00000531,00000065,00000100,00000002,00006789,00015385,00000000,00000000,00000000,00000017,00000154,00000100,00000008,00000947,00000197,00000213,00000000,00000282,00000000,00000000,00000000,00001478,                                                                                                                               
R285,MOTT AVENUE-BEACH 22ND ST     ,00012585,00000746,00000089,00000141,00000006,00006183,00003234,00000000,00000000,00000000,00000008,00000052,00000363,00000002,00000193,00000049,00000018,00000000,00000140,00000000,00000000,00000000,00001264,                                                                                                                               
R286,MYRTLE AVENUE-MARCY AVENUE    ,00011509,00000352,00000029,00000114,00000001,00007836,00008995,00000000,00000000,00000000,00000004,00000073,00000170,00000002,00000430,00000036,00000066,00000000,00000196,00000000,00000000,00000000,00001215,                                                                                                                               
R287,CLASSON AVENUE-LAFAYETTE AV   ,00011239,00000274,00000020,00000053,00000000,00005063,00009331,00000000,00000000,00000000,00000004,00000092,00000105,00000000,00000409,00000103,00000131,00000000,00000203,00000000,00000000,00000000,00001189,                                                                                                                               
R288,7TH AVENUE-9TH STREET         ,00029858,00001828,00000066,00000320,00000010,00007631,00027306,00000000,00000000,00000000,00000028,00000502,00000155,00000024,00001730,00000727,00000411,00000000,00000376,00000000,00000000,00000000,00004582,                                                                                                                               
R289,FT HAMILTON PKY-GREENWOOD     ,00013231,00000931,00000019,00000154,00000006,00003673,00013064,00000000,00000000,00000000,00000006,00000276,00000114,00000008,00000880,00000317,00000224,00000000,00000110,00000000,00000000,00000000,00002201,                                                                                                                               
R290,HOUSTON STREET-VARICK ST      ,00038185,00002516,00000196,00000466,00000460,00011810,00026577,00000000,00000000,00000000,00000265,00000514,00000224,00000716,00001923,00000704,00000365,00000000,00000429,00000000,00000000,00000000,00001594,                                                                                                                               
R291,33RD STREET-QUEENS BLVD       ,00034550,00001147,00000101,00000378,00000067,00015781,00021648,00000000,00000000,00000000,00000097,00000309,00000143,00000099,00001497,00000231,00000107,00000000,00000244,00000000,00000000,00000000,00013108,                                                                                                                               
R292,BAYCHESTER AVE-TILLOTSON      ,00010898,00000431,00000034,00000055,00000004,00005289,00003478,00000000,00000000,00000000,00000014,00000087,00000133,00000000,00000381,00000029,00000021,00000000,00000049,00000000,00000000,00000000,00004737,                                                                                                                               
R293,34TH STREET - PENN STATION    ,00177473,00007223,00000514,00001199,00006730,00036070,00057689,00000000,00000000,00000000,00000482,00001537,00001497,00009555,00003557,00003153,00000725,00000000,00002036,00000000,00000000,00000000,00002600,                                                                                                                               
R294,MORGAN AVENUE-HARRISON PL     ,00012837,00000190,00000035,00000057,00000002,00007497,00011873,00000000,00000000,00000000,00000006,00000070,00000100,00000001,00000379,00000076,00000132,00000000,00000281,00000000,00000000,00000000,00001418,                                                                                                                               
R295,WILSON AVENUE-MOFFAT STREET   ,00009404,00000320,00000040,00000066,00000000,00006721,00005387,00000000,00000000,00000000,00000005,00000045,00000200,00000000,00000231,00000028,00000045,00000000,00000068,00000000,00000000,00000000,00001515,                                                                                                                               
R296,163RD ST & AMSTERDAM AVE      ,00009127,00000579,00000051,00000162,00000002,00007246,00006843,00000000,00000000,00000000,00000008,00000025,00000247,00000000,00000474,00000038,00000051,00000000,00000082,00000000,00000000,00000000,00001391,                                                                                                                               
R297,FRANKLIN AVENUE-FULTON ST     ,00013640,00000501,00000117,00000218,00000001,00010208,00011616,00000000,00000000,00000000,00000006,00000071,00000272,00000001,00000646,00000092,00000074,00000000,00000225,00000000,00000000,00000000,00001803,                                                                                                                               
R298,NORTHERN BLVD-BROADWAY        ,00014207,00001111,00000099,00000381,00000002,00007970,00013656,00000000,00000000,00000000,00000010,00000215,00000213,00000009,00000582,00000108,00000108,00000000,00000113,00000000,00000000,00000000,00001335,                                                                                                                               
R299,BROADWAY - UNION AVENUE       ,00007167,00000470,00000021,00000190,00000000,00005147,00006621,00000000,00000000,00000000,00000001,00000036,00000126,00000001,00000269,00000032,00000075,00000000,00000114,00000000,00000000,00000000,00001481,                                                                                                                               
R300,2ND AVENUE-HOUSTON STREET     ,00044368,00001976,00000132,00000522,00000048,00018283,00034678,00000000,00000000,00000000,00000060,00000456,00000345,00000042,00001892,00000609,00000339,00000000,00000804,00000000,00000000,00000000,00003142,                                                                                                                               
R301,YORK STREET-JAY STREET        ,00019633,00000490,00000060,00000172,00000036,00007502,00017531,00000000,00000000,00000000,00000038,00000263,00000125,00000018,00000656,00000408,00000206,00000000,00000314,00000000,00000000,00000000,00000898,                                                                                                                               
R302,57TH STREET-6TH AVENUE        ,00037260,00001724,00000089,00000419,00000109,00012306,00024951,00000000,00000000,00000000,00000183,00000737,00000198,00000211,00002211,00000822,00000286,00000000,00000513,00000000,00000000,00000000,00000391,                                                                                                                               
R303,21ST STREET-QUEENSBRIDGE      ,00015132,00001273,00000193,00000670,00000023,00011967,00011628,00000000,00000000,00000000,00000040,00000115,00000525,00000007,00000573,00000077,00000055,00000000,00000247,00000000,00000000,00000000,00001267,                                                                                                                               
R304,RECTOR STREET-GREENWICH ST    ,00029467,00001331,00000126,00000230,00000338,00009399,00016975,00000001,00000000,00000000,00000787,00000439,00000151,00000706,00001174,00000516,00000246,00000000,00000556,00000000,00000000,00000000,00001735,                                                                                                                               
R306,238TH STREET-BROADWAY         ,00008721,00000473,00000038,00000063,00000001,00002887,00004910,00000000,00000000,00000000,00000014,00000090,00000112,00000006,00000366,00000088,00000028,00000000,00000042,00000000,00000000,00000000,00000668,                                                                                                                               
R307,138TH ST-GRAND CONCOURSE      ,00008713,00000246,00000052,00000111,00000000,00004845,00003736,00000000,00000000,00000000,00000016,00000017,00000171,00000005,00000216,00000033,00000016,00000000,00000043,00000000,00000000,00000000,00000616,                                                                                                                               
R308,MT EDEN AVENUE-JEROME AVE     ,00014750,00000741,00000128,00000281,00000010,00011412,00006137,00000000,00000000,00000000,00000013,00000041,00000406,00000004,00000501,00000013,00000033,00000000,00000079,00000000,00000000,00000000,00002232,                                                                                                                               
R309,176TH STREET-JEROME AVENUE    ,00013729,00000542,00000064,00000201,00000003,00012526,00005764,00000000,00000000,00000000,00000012,00000028,00000425,00000000,00000493,00000019,00000019,00000000,00000055,00000000,00000000,00000000,00002550,                                                                                                                               
R310,111TH STREET-ROOSEVELT AVE    ,00031418,00000933,00000060,00000308,00000003,00019927,00012490,00000000,00000000,00000000,00000013,00000118,00000226,00000006,00000362,00000065,00000048,00000000,00000111,00000000,00000000,00000000,00003022,                                                                                                                               
R311,BOWERY STREET-DELANCEY ST     ,00007124,00000520,00000022,00000443,00000006,00004357,00008432,00000000,00000000,00000000,00000012,00000044,00000053,00000009,00000246,00000046,00000056,00000000,00000237,00000000,00000000,00000000,00000713,                                                                                                                               
R312,WEST 6TH STREET-SURF AVENUE   ,00006331,00000872,00000015,00000144,00000001,00001717,00003068,00000000,00000000,00000000,00000003,00000131,00000097,00000002,00000168,00000047,00000009,00000000,00000054,00000000,00000000,00000000,00000402,                                                                                                                               
R313,BUSHWICK AVENUE-ABERDEEN ST   ,00003154,00000195,00000002,00000037,00000003,00002423,00002045,00000000,00000000,00000000,00000000,00000006,00000092,00000000,00000089,00000013,00000020,00000000,00000029,00000000,00000000,00000000,00000530,                                                                                                                               
R314,103RD ST-CENTRAL PARK WEST    ,00010026,00000858,00000057,00000219,00000000,00006742,00008877,00000000,00000000,00000000,00000012,00000092,00000257,00000003,00000446,00000133,00000128,00000000,00000200,00000000,00000000,00000000,00001256,                                                                                                                               
R315,155TH STREET-8TH AVENUE       ,00008696,00000679,00000070,00000245,00000000,00007362,00004139,00000000,00000000,00000000,00000004,00000036,00000367,00000002,00000285,00000013,00000018,00000000,00000055,00000000,00000000,00000000,00001504,                                                                                                                               
R316,FLUSHING AVENUE-MARCY AVE     ,00006209,00000211,00000025,00000047,00000002,00003512,00002950,00000000,00000000,00000000,00000000,00000046,00000077,00000001,00000215,00000032,00000022,00000000,00000069,00000000,00000000,00000000,00000632,                                                                                                                               
R317,LAFAYETTE AV-WASHINGTON AV    ,00015161,00000538,00000033,00000091,00000015,00004692,00011332,00000000,00000000,00000000,00000013,00000116,00000049,00000006,00000562,00000213,00000131,00000000,00000271,00000000,00000000,00000000,00001594,                                                                                                                               
R318,FULTON STREET-LAFAYETTE AV    ,00007810,00000295,00000022,00000116,00000017,00004689,00008580,00000000,00000000,00000000,00000005,00000084,00000056,00000018,00000351,00000130,00000127,00000000,00000138,00000000,00000000,00000000,00006617,                                                                                                                               
R319,63RD STREET-LEXINGTON AVE     ,00033729,00002000,00000102,00000377,00000105,00011163,00027174,00000000,00000000,00000000,00000079,00000568,00000209,00000121,00001565,00000644,00000281,00000000,00000330,00000000,00000000,00000000,00001519,                                                                                                                               
R320,CANAL STREET-VARICK STREET    ,00016782,00000553,00000046,00000129,00000164,00005569,00010434,00000000,00000000,00000000,00000079,00000177,00000083,00000246,00000660,00000273,00000172,00000000,00000181,00000000,00000000,00000000,00001192,                                                                                                                               
R321,18TH STREET-7TH AVENUE        ,00021988,00001368,00000072,00000277,00000203,00007783,00015057,00000000,00000000,00000000,00000067,00000340,00000114,00000196,00000862,00000388,00000194,00000000,00000245,00000000,00000000,00000000,00002203,                                                                                                                               
R322,SPRING STREET-LAFAYETTE ST    ,00036279,00001420,00000098,00000222,00000137,00015351,00023661,00000000,00000000,00000000,00000113,00000410,00000167,00000178,00001237,00000536,00000261,00000000,00000734,00000000,00000000,00000000,00000775,                                                                                                                               
R323,111TH STREET-LENOX AVENUE     ,00018514,00001175,00000202,00000424,00000026,00014393,00017136,00000000,00000000,00000000,00000025,00000133,00000430,00000039,00001138,00000120,00000145,00000000,00000190,00000000,00000000,00000000,00003892,                                                                                                                               
R324,116TH STREET-LENOX AVENUE     ,00022415,00001431,00000231,00000579,00000038,00019291,00020371,00000000,00000000,00000000,00000029,00000076,00000555,00000043,00001394,00000166,00000135,00000000,00000224,00000000,00000000,00000000,00003798,                                                                                                                               
R325,WHITLOCK AVE-WESTCHESTER AV   ,00004289,00000144,00000023,00000026,00000000,00003369,00001568,00000000,00000000,00000000,00000003,00000014,00000076,00000000,00000113,00000003,00000004,00000000,00000016,00000000,00000000,00000000,00000997,                                                                                                                               
R326,ZEREGA AVE-WESTCHESTER AVE    ,00008677,00000410,00000059,00000073,00000000,00003755,00003299,00000000,00000000,00000000,00000009,00000113,00000130,00000007,00000215,00000045,00000020,00000000,00000014,00000000,00000000,00000000,00001074,                                                                                                                               
R327,52ND STREET-ROOSEVELT AVE     ,00015640,00001378,00000061,00000305,00000000,00008428,00015178,00000000,00000000,00000000,00000011,00000154,00000203,00000023,00000686,00000123,00000125,00000000,00000158,00000000,00000000,00000000,00001296,                                                                                                                               
R328,WILLETS PT BLVD-ROOSEVELT     ,00042457,00001287,00000081,00000133,00000045,00013754,00011118,00000000,00000000,00000000,00000050,00000369,00000255,00000039,00000723,00000539,00000121,00000000,00000910,00000000,00000000,00000000,00000710,                                                                                                                               
R329,MORRIS PARK-PAULDING AVENUE   ,00006555,00000233,00000022,00000038,00000001,00001668,00002785,00000000,00000000,00000000,00000037,00000102,00000070,00000000,00000283,00000061,00000018,00000000,00000034,00000000,00000000,00000000,00000634,                                                                                                                               
R330,3RD AVENUE-14TH STREET        ,00016580,00000673,00000045,00000161,00000021,00007025,00016024,00000000,00000000,00000000,00000017,00000152,00000132,00000041,00000841,00000224,00000144,00000000,00000343,00000000,00000000,00000000,00001010,                                                                                                                               
R331,155TH STREET-ST NICHOLAS AV   ,00005531,00000384,00000062,00000150,00000002,00004702,00004975,00000000,00000000,00000000,00000006,00000009,00000116,00000002,00000265,00000032,00000042,00000000,00000052,00000000,00000000,00000000,00000729,                                                                                                                               
R332,135TH STREET-ST NICHOLAS AV   ,00010688,00000592,00000113,00000210,00000001,00007595,00009904,00000000,00000000,00000000,00000018,00000062,00000134,00000015,00000703,00000133,00000103,00000000,00000153,00000000,00000000,00000000,00004282,                                                                                                                               
R333,116TH STREET-8TH AVENUE       ,00012178,00000602,00000139,00000224,00000006,00009554,00013255,00000000,00000000,00000000,00000016,00000079,00000236,00000013,00000768,00000130,00000130,00000000,00000189,00000000,00000000,00000000,00002256,                                                                                                                               
R334,110TH STREET-8TH AVENUE       ,00014727,00001124,00000098,00000333,00000012,00009067,00015411,00000000,00000000,00000000,00000017,00000098,00000235,00000005,00000826,00000198,00000182,00000000,00000237,00000000,00000000,00000000,00002038,                                                                                                                               
R335,GASTON AVENUE-BEACH 67TH ST   ,00006112,00000252,00000029,00000049,00000000,00002625,00002185,00000000,00000000,00000000,00000005,00000044,00000083,00000001,00000142,00000065,00000018,00000000,00000092,00000000,00000000,00000000,00000822,                                                                                                                               
R336,STRAITON AVE-BEACH 60TH ST    ,00006409,00000369,00000043,00000071,00000000,00003619,00002071,00000000,00000000,00000000,00000005,00000035,00000115,00000000,00000240,00000006,00000030,00000000,00000079,00000000,00000000,00000000,00001156,                                                                                                                               
R337,FRANK AVENUE-BEACH 44TH ST    ,00001638,00000062,00000002,00000017,00000000,00000742,00000444,00000000,00000000,00000000,00000002,00000013,00000041,00000000,00000031,00000002,00000002,00000000,00000026,00000000,00000000,00000000,00000222,                                                                                                                               
R338,EDGEMERE-BEACH 36TH STREET    ,00002404,00000147,00000006,00000020,00000000,00001158,00000676,00000000,00000000,00000000,00000003,00000018,00000030,00000000,00000055,00000003,00000000,00000000,00000023,00000000,00000000,00000000,00000390,                                                                                                                               
R339,36TH STREET-NORTHERN BLVD     ,00009622,00000655,00000082,00000138,00000011,00005354,00006546,00000000,00000000,00000000,00000022,00000093,00000166,00000024,00000374,00000064,00000071,00000000,00000041,00000000,00000000,00000000,00001306,                                                                                                                               
R340,65TH STREET-BROADWAY          ,00008193,00000595,00000015,00000115,00000005,00003577,00007933,00000000,00000000,00000000,00000003,00000043,00000178,00000003,00000239,00000034,00000044,00000000,00000077,00000000,00000000,00000000,00000757,                                                                                                                               
R341,75TH AVENUE-QUEENS BLVD       ,00008774,00001188,00000023,00000206,00000002,00001975,00008369,00000000,00000000,00000000,00000024,00000186,00000136,00000011,00000483,00000225,00000097,00000000,00000086,00000000,00000000,00000000,00000336,                                                                                                                               
R342,VAN WYCK BLVD-METROPOLITAN    ,00014745,00000669,00000056,00000163,00000023,00006107,00005778,00000000,00000000,00000000,00000001,00000087,00000234,00000003,00000304,00000062,00000070,00000000,00000154,00000000,00000000,00000000,00000963,                                                                                                                               
R343,FRANKLIN STREET-WEST BWAY     ,00016301,00001022,00000037,00000121,00000191,00004356,00009508,00000000,00000000,00000000,00000056,00000236,00000090,00000237,00000501,00000341,00000136,00000000,00000192,00000000,00000000,00000000,00000400,                                                                                                                               
R344,145TH STREET-LENOX AVENUE     ,00007115,00000574,00000122,00000202,00000003,00005861,00005262,00000000,00000000,00000000,00000011,00000045,00000197,00000004,00000453,00000024,00000032,00000000,00000041,00000000,00000000,00000000,00001227,                                                                                                                               
R345,148TH STREET-LENOX AVENUE     ,00007259,00000661,00000072,00000214,00000010,00005975,00005972,00000000,00000000,00000000,00000009,00000024,00000235,00000003,00000506,00000038,00000071,00000000,00000052,00000000,00000000,00000000,00003034,                                                                                                                               
R346,COURT SQ                      ,00011257,00000484,00000057,00000171,00000078,00006923,00009518,00000000,00000000,00000000,00000032,00000091,00000072,00000204,00000285,00000170,00000104,00000000,00000152,00000000,00000000,00000000,00001470,                                                                                                                               
R347,69TH STREET-ROOSEVELT AVE     ,00012289,00000714,00000069,00000204,00000000,00007713,00010018,00000000,00000000,00000000,00000005,00000062,00000183,00000004,00000332,00000056,00000041,00000000,00000091,00000000,00000000,00000000,00001386,                                                                                                                               
R348,ATLANTIC AV-VAN SINDEREN AV   ,00003568,00000129,00000031,00000048,00000027,00002845,00001236,00000000,00000000,00000000,00000003,00000007,00000071,00000021,00000112,00000020,00000006,00000000,00000022,00000000,00000000,00000000,00000654,                                                                                                                               
